t = 2.743e-10, u =     992.648 1.73994e+08 1.30767e+26  1.0134e+07 1.30767e+26      846249, Te = 3742.05, T = 316.1
t = 2.7435e-10, u =     992.646 1.74085e+08 1.30811e+26  1.0136e+07 1.30811e+26      846484, Te = 3741.49, T = 316.129
t = 2.744e-10, u =     992.645 1.74175e+08 1.30856e+26 1.01379e+07 1.30856e+26      846719, Te = 3740.94, T = 316.158
t = 2.7445e-10, u =     992.644 1.74266e+08 1.30901e+26 1.01399e+07 1.30901e+26      846953, Te = 3740.38, T = 316.187
t = 2.745e-10, u =     992.642 1.74357e+08 1.30945e+26 1.01418e+07 1.30945e+26      847188, Te = 3739.83, T = 316.216
t = 2.7455e-10, u =     992.641 1.74448e+08  1.3099e+26 1.01438e+07  1.3099e+26      847422, Te = 3739.27, T = 316.244
t = 2.746e-10, u =      992.64 1.74538e+08 1.31034e+26 1.01457e+07 1.31034e+26      847656, Te = 3738.72, T = 316.273
t = 2.7465e-10, u =     992.638 1.74629e+08 1.31078e+26 1.01476e+07 1.31078e+26      847889, Te = 3738.16, T = 316.302
t = 2.747e-10, u =     992.637  1.7472e+08 1.31123e+26 1.01495e+07 1.31123e+26      848123, Te = 3737.61, T = 316.331
t = 2.7475e-10, u =     992.636 1.74811e+08 1.31167e+26 1.01515e+07 1.31167e+26      848356, Te = 3737.06, T = 316.36
t = 2.748e-10, u =     992.634 1.74902e+08 1.31211e+26 1.01534e+07 1.31211e+26      848589, Te = 3736.5, T = 316.389
t = 2.7485e-10, u =     992.633 1.74993e+08 1.31255e+26 1.01553e+07 1.31255e+26      848822, Te = 3735.95, T = 316.418
t = 2.749e-10, u =     992.632 1.75084e+08 1.31299e+26 1.01572e+07 1.31299e+26      849054, Te = 3735.4, T = 316.448
t = 2.7495e-10, u =      992.63 1.75176e+08 1.31343e+26 1.01591e+07 1.31343e+26      849287, Te = 3734.85, T = 316.477
t = 2.75e-10, u =     992.629 1.75267e+08 1.31387e+26  1.0161e+07 1.31387e+26      849519, Te = 3734.29, T = 316.506
t = 2.7505e-10, u =     992.628 1.75358e+08 1.31431e+26 1.01629e+07 1.31431e+26      849751, Te = 3733.74, T = 316.535
t = 2.751e-10, u =     992.627 1.75449e+08 1.31475e+26 1.01648e+07 1.31475e+26      849982, Te = 3733.19, T = 316.564
t = 2.7515e-10, u =     992.625 1.75541e+08 1.31519e+26 1.01666e+07 1.31519e+26      850214, Te = 3732.64, T = 316.593
t = 2.752e-10, u =     992.624 1.75632e+08 1.31562e+26 1.01685e+07 1.31562e+26      850445, Te = 3732.09, T = 316.623
t = 2.7525e-10, u =     992.623 1.75724e+08 1.31606e+26 1.01704e+07 1.31606e+26      850676, Te = 3731.54, T = 316.652
t = 2.753e-10, u =     992.621 1.75815e+08 1.31649e+26 1.01722e+07 1.31649e+26      850907, Te = 3730.99, T = 316.681
t = 2.7535e-10, u =      992.62 1.75907e+08 1.31693e+26 1.01741e+07 1.31693e+26      851137, Te = 3730.44, T = 316.711
t = 2.754e-10, u =     992.619 1.75998e+08 1.31736e+26  1.0176e+07 1.31736e+26      851368, Te = 3729.89, T = 316.74
t = 2.7545e-10, u =     992.617  1.7609e+08 1.31779e+26 1.01778e+07 1.31779e+26      851598, Te = 3729.34, T = 316.769
t = 2.755e-10, u =     992.616 1.76181e+08 1.31823e+26 1.01797e+07 1.31823e+26      851828, Te = 3728.79, T = 316.799
t = 2.7555e-10, u =     992.615 1.76273e+08 1.31866e+26 1.01815e+07 1.31866e+26      852058, Te = 3728.24, T = 316.828
t = 2.756e-10, u =     992.614 1.76365e+08 1.31909e+26 1.01833e+07 1.31909e+26      852287, Te = 3727.69, T = 316.858
t = 2.7565e-10, u =     992.612 1.76456e+08 1.31952e+26 1.01851e+07 1.31952e+26      852516, Te = 3727.14, T = 316.887
t = 2.757e-10, u =     992.611 1.76548e+08 1.31995e+26  1.0187e+07 1.31995e+26      852746, Te = 3726.6, T = 316.917
t = 2.7575e-10, u =      992.61  1.7664e+08 1.32038e+26 1.01888e+07 1.32038e+26      852974, Te = 3726.05, T = 316.946
t = 2.758e-10, u =     992.608 1.76732e+08 1.32081e+26 1.01906e+07 1.32081e+26      853203, Te = 3725.5, T = 316.976
t = 2.7585e-10, u =     992.607 1.76824e+08 1.32124e+26 1.01924e+07 1.32124e+26      853432, Te = 3724.95, T = 317.005
t = 2.759e-10, u =     992.606 1.76916e+08 1.32167e+26 1.01942e+07 1.32167e+26      853660, Te = 3724.41, T = 317.035
t = 2.7595e-10, u =     992.605 1.77008e+08 1.32209e+26  1.0196e+07 1.32209e+26      853888, Te = 3723.86, T = 317.065
t = 2.76e-10, u =     992.603   1.771e+08 1.32252e+26 1.01978e+07 1.32252e+26      854116, Te = 3723.31, T = 317.094
t = 2.7605e-10, u =     992.602 1.77192e+08 1.32295e+26 1.01996e+07 1.32295e+26      854343, Te = 3722.77, T = 317.124
t = 2.761e-10, u =     992.601 1.77284e+08 1.32337e+26 1.02014e+07 1.32337e+26      854570, Te = 3722.22, T = 317.154
t = 2.7615e-10, u =       992.6 1.77377e+08  1.3238e+26 1.02031e+07  1.3238e+26      854798, Te = 3721.68, T = 317.183
t = 2.762e-10, u =     992.598 1.77469e+08 1.32422e+26 1.02049e+07 1.32422e+26      855025, Te = 3721.13, T = 317.213
t = 2.7625e-10, u =     992.597 1.77561e+08 1.32464e+26 1.02067e+07 1.32464e+26      855251, Te = 3720.59, T = 317.243
t = 2.763e-10, u =     992.596 1.77653e+08 1.32507e+26 1.02084e+07 1.32507e+26      855478, Te = 3720.04, T = 317.273
t = 2.7635e-10, u =     992.594 1.77746e+08 1.32549e+26 1.02102e+07 1.32549e+26      855704, Te = 3719.5, T = 317.303
t = 2.764e-10, u =     992.593 1.77838e+08 1.32591e+26  1.0212e+07 1.32591e+26      855930, Te = 3718.95, T = 317.333
t = 2.7645e-10, u =     992.592 1.77931e+08 1.32633e+26 1.02137e+07 1.32633e+26      856156, Te = 3718.41, T = 317.362
t = 2.765e-10, u =     992.591 1.78023e+08 1.32675e+26 1.02154e+07 1.32675e+26      856382, Te = 3717.86, T = 317.392
t = 2.7655e-10, u =     992.589 1.78116e+08 1.32717e+26 1.02172e+07 1.32717e+26      856607, Te = 3717.32, T = 317.422
t = 2.766e-10, u =     992.588 1.78208e+08 1.32759e+26 1.02189e+07 1.32759e+26      856832, Te = 3716.78, T = 317.452
t = 2.7665e-10, u =     992.587 1.78301e+08 1.32801e+26 1.02206e+07 1.32801e+26      857057, Te = 3716.23, T = 317.482
t = 2.767e-10, u =     992.586 1.78393e+08 1.32842e+26 1.02224e+07 1.32842e+26      857282, Te = 3715.69, T = 317.512
t = 2.7675e-10, u =     992.584 1.78486e+08 1.32884e+26 1.02241e+07 1.32884e+26      857507, Te = 3715.15, T = 317.542
t = 2.768e-10, u =     992.583 1.78579e+08 1.32926e+26 1.02258e+07 1.32926e+26      857731, Te = 3714.61, T = 317.573
t = 2.7685e-10, u =     992.582 1.78672e+08 1.32967e+26 1.02275e+07 1.32967e+26      857955, Te = 3714.06, T = 317.603
t = 2.769e-10, u =     992.581 1.78764e+08 1.33009e+26 1.02292e+07 1.33009e+26      858179, Te = 3713.52, T = 317.633
t = 2.7695e-10, u =     992.579 1.78857e+08  1.3305e+26 1.02309e+07  1.3305e+26      858403, Te = 3712.98, T = 317.663
t = 2.77e-10, u =     992.578  1.7895e+08 1.33092e+26 1.02326e+07 1.33092e+26      858626, Te = 3712.44, T = 317.693
t = 2.7705e-10, u =     992.577 1.79043e+08 1.33133e+26 1.02343e+07 1.33133e+26      858850, Te = 3711.9, T = 317.723
t = 2.771e-10, u =     992.576 1.79136e+08 1.33174e+26  1.0236e+07 1.33174e+26      859073, Te = 3711.36, T = 317.754
t = 2.7715e-10, u =     992.575 1.79229e+08 1.33216e+26 1.02376e+07 1.33216e+26      859296, Te = 3710.82, T = 317.784
t = 2.772e-10, u =     992.573 1.79322e+08 1.33257e+26 1.02393e+07 1.33257e+26      859518, Te = 3710.28, T = 317.814
t = 2.7725e-10, u =     992.572 1.79415e+08 1.33298e+26  1.0241e+07 1.33298e+26      859741, Te = 3709.74, T = 317.845
t = 2.773e-10, u =     992.571 1.79509e+08 1.33339e+26 1.02426e+07 1.33339e+26      859963, Te = 3709.2, T = 317.875
t = 2.7735e-10, u =      992.57 1.79602e+08  1.3338e+26 1.02443e+07  1.3338e+26      860185, Te = 3708.66, T = 317.905
t = 2.774e-10, u =     992.568 1.79695e+08 1.33421e+26 1.02459e+07 1.33421e+26      860407, Te = 3708.12, T = 317.936
t = 2.7745e-10, u =     992.567 1.79788e+08 1.33462e+26 1.02476e+07 1.33462e+26      860628, Te = 3707.58, T = 317.966
t = 2.775e-10, u =     992.566 1.79882e+08 1.33503e+26 1.02492e+07 1.33503e+26      860850, Te = 3707.04, T = 317.997
t = 2.7755e-10, u =     992.565 1.79975e+08 1.33543e+26 1.02509e+07 1.33543e+26      861071, Te = 3706.5, T = 318.027
t = 2.776e-10, u =     992.564 1.80068e+08 1.33584e+26 1.02525e+07 1.33584e+26      861292, Te = 3705.97, T = 318.058
t = 2.7765e-10, u =     992.562 1.80162e+08 1.33625e+26 1.02541e+07 1.33625e+26      861513, Te = 3705.43, T = 318.088
t = 2.777e-10, u =     992.561 1.80255e+08 1.33665e+26 1.02558e+07 1.33665e+26      861733, Te = 3704.89, T = 318.119
t = 2.7775e-10, u =      992.56 1.80349e+08 1.33706e+26 1.02574e+07 1.33706e+26      861954, Te = 3704.35, T = 318.15
t = 2.778e-10, u =     992.559 1.80442e+08 1.33746e+26  1.0259e+07 1.33746e+26      862174, Te = 3703.82, T = 318.18
t = 2.7785e-10, u =     992.557 1.80536e+08 1.33786e+26 1.02606e+07 1.33786e+26      862394, Te = 3703.28, T = 318.211
t = 2.779e-10, u =     992.556  1.8063e+08 1.33827e+26 1.02622e+07 1.33827e+26      862613, Te = 3702.74, T = 318.242
t = 2.7795e-10, u =     992.555 1.80723e+08 1.33867e+26 1.02638e+07 1.33867e+26      862833, Te = 3702.21, T = 318.272
t = 2.78e-10, u =     992.554 1.80817e+08 1.33907e+26 1.02654e+07 1.33907e+26      863052, Te = 3701.67, T = 318.303
t = 2.7805e-10, u =     992.553 1.80911e+08 1.33947e+26  1.0267e+07 1.33947e+26      863271, Te = 3701.14, T = 318.334
t = 2.781e-10, u =     992.551 1.81004e+08 1.33988e+26 1.02686e+07 1.33988e+26      863490, Te = 3700.6, T = 318.365
t = 2.7815e-10, u =      992.55 1.81098e+08 1.34028e+26 1.02702e+07 1.34028e+26      863709, Te = 3700.06, T = 318.395
t = 2.782e-10, u =     992.549 1.81192e+08 1.34068e+26 1.02718e+07 1.34068e+26      863927, Te = 3699.53, T = 318.426
t = 2.7825e-10, u =     992.548 1.81286e+08 1.34107e+26 1.02733e+07 1.34107e+26      864145, Te = 3698.99, T = 318.457
t = 2.783e-10, u =     992.547  1.8138e+08 1.34147e+26 1.02749e+07 1.34147e+26      864363, Te = 3698.46, T = 318.488
t = 2.7835e-10, u =     992.545 1.81474e+08 1.34187e+26 1.02765e+07 1.34187e+26      864581, Te = 3697.93, T = 318.519
t = 2.784e-10, u =     992.544 1.81568e+08 1.34227e+26  1.0278e+07 1.34227e+26      864799, Te = 3697.39, T = 318.55
t = 2.7845e-10, u =     992.543 1.81662e+08 1.34266e+26 1.02796e+07 1.34266e+26      865016, Te = 3696.86, T = 318.581
t = 2.785e-10, u =     992.542 1.81756e+08 1.34306e+26 1.02811e+07 1.34306e+26      865234, Te = 3696.33, T = 318.612
t = 2.7855e-10, u =     992.541  1.8185e+08 1.34346e+26 1.02827e+07 1.34346e+26      865451, Te = 3695.79, T = 318.643
t = 2.786e-10, u =      992.54 1.81945e+08 1.34385e+26 1.02842e+07 1.34385e+26      865667, Te = 3695.26, T = 318.674
t = 2.7865e-10, u =     992.538 1.82039e+08 1.34425e+26 1.02857e+07 1.34425e+26      865884, Te = 3694.73, T = 318.705
t = 2.787e-10, u =     992.537 1.82133e+08 1.34464e+26 1.02873e+07 1.34464e+26      866100, Te = 3694.19, T = 318.736
t = 2.7875e-10, u =     992.536 1.82227e+08 1.34503e+26 1.02888e+07 1.34503e+26      866316, Te = 3693.66, T = 318.767
t = 2.788e-10, u =     992.535 1.82322e+08 1.34543e+26 1.02903e+07 1.34543e+26      866532, Te = 3693.13, T = 318.799
t = 2.7885e-10, u =     992.534 1.82416e+08 1.34582e+26 1.02918e+07 1.34582e+26      866748, Te = 3692.6, T = 318.83
t = 2.789e-10, u =     992.533 1.82511e+08 1.34621e+26 1.02934e+07 1.34621e+26      866964, Te = 3692.07, T = 318.861
t = 2.7895e-10, u =     992.531 1.82605e+08  1.3466e+26 1.02949e+07  1.3466e+26      867179, Te = 3691.54, T = 318.892
t = 2.79e-10, u =      992.53   1.827e+08 1.34699e+26 1.02964e+07 1.34699e+26      867394, Te = 3691.01, T = 318.924
t = 2.7905e-10, u =     992.529 1.82794e+08 1.34738e+26 1.02979e+07 1.34738e+26      867609, Te = 3690.47, T = 318.955
t = 2.791e-10, u =     992.528 1.82889e+08 1.34777e+26 1.02994e+07 1.34777e+26      867824, Te = 3689.94, T = 318.986
t = 2.7915e-10, u =     992.527 1.82983e+08 1.34816e+26 1.03008e+07 1.34816e+26      868038, Te = 3689.41, T = 319.018
t = 2.792e-10, u =     992.526 1.83078e+08 1.34855e+26 1.03023e+07 1.34855e+26      868253, Te = 3688.88, T = 319.049
t = 2.7925e-10, u =     992.524 1.83173e+08 1.34893e+26 1.03038e+07 1.34893e+26      868467, Te = 3688.35, T = 319.08
t = 2.793e-10, u =     992.523 1.83267e+08 1.34932e+26 1.03053e+07 1.34932e+26      868681, Te = 3687.83, T = 319.112
t = 2.7935e-10, u =     992.522 1.83362e+08 1.34971e+26 1.03068e+07 1.34971e+26      868894, Te = 3687.3, T = 319.143
t = 2.794e-10, u =     992.521 1.83457e+08 1.35009e+26 1.03082e+07 1.35009e+26      869108, Te = 3686.77, T = 319.175
t = 2.7945e-10, u =      992.52 1.83552e+08 1.35048e+26 1.03097e+07 1.35048e+26      869321, Te = 3686.24, T = 319.206
t = 2.795e-10, u =     992.519 1.83647e+08 1.35086e+26 1.03111e+07 1.35086e+26      869534, Te = 3685.71, T = 319.238
t = 2.7955e-10, u =     992.517 1.83742e+08 1.35125e+26 1.03126e+07 1.35125e+26      869747, Te = 3685.18, T = 319.27
t = 2.796e-10, u =     992.516 1.83837e+08 1.35163e+26 1.03141e+07 1.35163e+26      869960, Te = 3684.66, T = 319.301
t = 2.7965e-10, u =     992.515 1.83932e+08 1.35201e+26 1.03155e+07 1.35201e+26      870172, Te = 3684.13, T = 319.333
t = 2.797e-10, u =     992.514 1.84027e+08  1.3524e+26 1.03169e+07  1.3524e+26      870385, Te = 3683.6, T = 319.365
t = 2.7975e-10, u =     992.513 1.84122e+08 1.35278e+26 1.03184e+07 1.35278e+26      870597, Te = 3683.07, T = 319.396
t = 2.798e-10, u =     992.512 1.84217e+08 1.35316e+26 1.03198e+07 1.35316e+26      870808, Te = 3682.55, T = 319.428
t = 2.7985e-10, u =     992.511 1.84312e+08 1.35354e+26 1.03212e+07 1.35354e+26      871020, Te = 3682.02, T = 319.46
t = 2.799e-10, u =     992.509 1.84407e+08 1.35392e+26 1.03227e+07 1.35392e+26      871232, Te = 3681.49, T = 319.492
t = 2.7995e-10, u =     992.508 1.84503e+08  1.3543e+26 1.03241e+07  1.3543e+26      871443, Te = 3680.97, T = 319.523
t = 2.8e-10, u =     992.507 1.84598e+08 1.35468e+26 1.03255e+07 1.35468e+26      871654, Te = 3680.44, T = 319.555
t = 2.8005e-10, u =     992.506 1.84693e+08 1.35506e+26 1.03269e+07 1.35506e+26      871865, Te = 3679.92, T = 319.587
t = 2.801e-10, u =     992.505 1.84789e+08 1.35543e+26 1.03283e+07 1.35543e+26      872075, Te = 3679.39, T = 319.619
t = 2.8015e-10, u =     992.504 1.84884e+08 1.35581e+26 1.03297e+07 1.35581e+26      872286, Te = 3678.87, T = 319.651
t = 2.802e-10, u =     992.503 1.84979e+08 1.35619e+26 1.03311e+07 1.35619e+26      872496, Te = 3678.34, T = 319.683
t = 2.8025e-10, u =     992.502 1.85075e+08 1.35656e+26 1.03325e+07 1.35656e+26      872706, Te = 3677.82, T = 319.715
t = 2.803e-10, u =       992.5  1.8517e+08 1.35694e+26 1.03339e+07 1.35694e+26      872916, Te = 3677.29, T = 319.747
t = 2.8035e-10, u =     992.499 1.85266e+08 1.35731e+26 1.03353e+07 1.35731e+26      873126, Te = 3676.77, T = 319.779
t = 2.804e-10, u =     992.498 1.85361e+08 1.35769e+26 1.03366e+07 1.35769e+26      873335, Te = 3676.24, T = 319.811
t = 2.8045e-10, u =     992.497 1.85457e+08 1.35806e+26  1.0338e+07 1.35806e+26      873544, Te = 3675.72, T = 319.843
t = 2.805e-10, u =     992.496 1.85553e+08 1.35844e+26 1.03394e+07 1.35844e+26      873753, Te = 3675.2, T = 319.875
t = 2.8055e-10, u =     992.495 1.85648e+08 1.35881e+26 1.03407e+07 1.35881e+26      873962, Te = 3674.67, T = 319.907
t = 2.806e-10, u =     992.494 1.85744e+08 1.35918e+26 1.03421e+07 1.35918e+26      874171, Te = 3674.15, T = 319.94
t = 2.8065e-10, u =     992.493  1.8584e+08 1.35955e+26 1.03435e+07 1.35955e+26      874379, Te = 3673.63, T = 319.972
t = 2.807e-10, u =     992.492 1.85936e+08 1.35992e+26 1.03448e+07 1.35992e+26      874587, Te = 3673.11, T = 320.004
t = 2.8075e-10, u =      992.49 1.86031e+08  1.3603e+26 1.03462e+07  1.3603e+26      874795, Te = 3672.58, T = 320.036
t = 2.808e-10, u =     992.489 1.86127e+08 1.36067e+26 1.03475e+07 1.36067e+26      875003, Te = 3672.06, T = 320.069
t = 2.8085e-10, u =     992.488 1.86223e+08 1.36104e+26 1.03489e+07 1.36104e+26      875211, Te = 3671.54, T = 320.101
t = 2.809e-10, u =     992.487 1.86319e+08  1.3614e+26 1.03502e+07  1.3614e+26      875418, Te = 3671.02, T = 320.133
t = 2.8095e-10, u =     992.486 1.86415e+08 1.36177e+26 1.03515e+07 1.36177e+26      875625, Te = 3670.5, T = 320.166
t = 2.81e-10, u =     992.485 1.86511e+08 1.36214e+26 1.03528e+07 1.36214e+26      875832, Te = 3669.98, T = 320.198
t = 2.8105e-10, u =     992.484 1.86607e+08 1.36251e+26 1.03542e+07 1.36251e+26      876039, Te = 3669.46, T = 320.23
t = 2.811e-10, u =     992.483 1.86703e+08 1.36287e+26 1.03555e+07 1.36287e+26      876246, Te = 3668.94, T = 320.263
t = 2.8115e-10, u =     992.482   1.868e+08 1.36324e+26 1.03568e+07 1.36324e+26      876452, Te = 3668.42, T = 320.295
t = 2.812e-10, u =     992.481 1.86896e+08 1.36361e+26 1.03581e+07 1.36361e+26      876658, Te = 3667.9, T = 320.328
t = 2.8125e-10, u =     992.479 1.86992e+08 1.36397e+26 1.03594e+07 1.36397e+26      876864, Te = 3667.38, T = 320.361
t = 2.813e-10, u =     992.478 1.87088e+08 1.36434e+26 1.03607e+07 1.36434e+26      877070, Te = 3666.86, T = 320.393
t = 2.8135e-10, u =     992.477 1.87184e+08  1.3647e+26  1.0362e+07  1.3647e+26      877276, Te = 3666.34, T = 320.426
t = 2.814e-10, u =     992.476 1.87281e+08 1.36506e+26 1.03633e+07 1.36506e+26      877481, Te = 3665.82, T = 320.458
t = 2.8145e-10, u =     992.475 1.87377e+08 1.36543e+26 1.03646e+07 1.36543e+26      877686, Te = 3665.3, T = 320.491
t = 2.815e-10, u =     992.474 1.87473e+08 1.36579e+26 1.03659e+07 1.36579e+26      877891, Te = 3664.78, T = 320.524
t = 2.8155e-10, u =     992.473  1.8757e+08 1.36615e+26 1.03672e+07 1.36615e+26      878096, Te = 3664.27, T = 320.556
t = 2.816e-10, u =     992.472 1.87666e+08 1.36651e+26 1.03684e+07 1.36651e+26      878301, Te = 3663.75, T = 320.589
t = 2.8165e-10, u =     992.471 1.87763e+08 1.36687e+26 1.03697e+07 1.36687e+26      878505, Te = 3663.23, T = 320.622
t = 2.817e-10, u =      992.47 1.87859e+08 1.36723e+26  1.0371e+07 1.36723e+26      878709, Te = 3662.71, T = 320.655
t = 2.8175e-10, u =     992.469 1.87956e+08 1.36759e+26 1.03723e+07 1.36759e+26      878913, Te = 3662.2, T = 320.688
t = 2.818e-10, u =     992.468 1.88053e+08 1.36795e+26 1.03735e+07 1.36795e+26      879117, Te = 3661.68, T = 320.721
t = 2.8185e-10, u =     992.466 1.88149e+08 1.36831e+26 1.03748e+07 1.36831e+26      879321, Te = 3661.16, T = 320.753
t = 2.819e-10, u =     992.465 1.88246e+08 1.36867e+26  1.0376e+07 1.36867e+26      879524, Te = 3660.65, T = 320.786
t = 2.8195e-10, u =     992.464 1.88343e+08 1.36903e+26 1.03773e+07 1.36903e+26      879728, Te = 3660.13, T = 320.819
t = 2.82e-10, u =     992.463 1.88439e+08 1.36938e+26 1.03785e+07 1.36938e+26      879931, Te = 3659.61, T = 320.852
t = 2.8205e-10, u =     992.462 1.88536e+08 1.36974e+26 1.03798e+07 1.36974e+26      880133, Te = 3659.1, T = 320.885
t = 2.821e-10, u =     992.461 1.88633e+08  1.3701e+26  1.0381e+07  1.3701e+26      880336, Te = 3658.58, T = 320.918
t = 2.8215e-10, u =      992.46  1.8873e+08 1.37045e+26 1.03822e+07 1.37045e+26      880539, Te = 3658.07, T = 320.951
t = 2.822e-10, u =     992.459 1.88827e+08 1.37081e+26 1.03835e+07 1.37081e+26      880741, Te = 3657.55, T = 320.985
t = 2.8225e-10, u =     992.458 1.88924e+08 1.37116e+26 1.03847e+07 1.37116e+26      880943, Te = 3657.04, T = 321.018
t = 2.823e-10, u =     992.457 1.89021e+08 1.37152e+26 1.03859e+07 1.37152e+26      881145, Te = 3656.52, T = 321.051
t = 2.8235e-10, u =     992.456 1.89118e+08 1.37187e+26 1.03871e+07 1.37187e+26      881346, Te = 3656.01, T = 321.084
t = 2.824e-10, u =     992.455 1.89215e+08 1.37222e+26 1.03883e+07 1.37222e+26      881548, Te = 3655.49, T = 321.117
t = 2.8245e-10, u =     992.454 1.89312e+08 1.37258e+26 1.03895e+07 1.37258e+26      881749, Te = 3654.98, T = 321.15
t = 2.825e-10, u =     992.453 1.89409e+08 1.37293e+26 1.03907e+07 1.37293e+26      881950, Te = 3654.47, T = 321.184
t = 2.8255e-10, u =     992.452 1.89506e+08 1.37328e+26 1.03919e+07 1.37328e+26      882151, Te = 3653.95, T = 321.217
t = 2.826e-10, u =     992.451 1.89603e+08 1.37363e+26 1.03931e+07 1.37363e+26      882352, Te = 3653.44, T = 321.25
t = 2.8265e-10, u =      992.45   1.897e+08 1.37398e+26 1.03943e+07 1.37398e+26      882552, Te = 3652.93, T = 321.284
t = 2.827e-10, u =     992.448 1.89798e+08 1.37433e+26 1.03955e+07 1.37433e+26      882752, Te = 3652.42, T = 321.317
t = 2.8275e-10, u =     992.447 1.89895e+08 1.37468e+26 1.03967e+07 1.37468e+26      882953, Te = 3651.9, T = 321.351
t = 2.828e-10, u =     992.446 1.89992e+08 1.37503e+26 1.03979e+07 1.37503e+26      883152, Te = 3651.39, T = 321.384
t = 2.8285e-10, u =     992.445 1.90089e+08 1.37538e+26  1.0399e+07 1.37538e+26      883352, Te = 3650.88, T = 321.417
t = 2.829e-10, u =     992.444 1.90187e+08 1.37572e+26 1.04002e+07 1.37572e+26      883552, Te = 3650.37, T = 321.451
t = 2.8295e-10, u =     992.443 1.90284e+08 1.37607e+26 1.04014e+07 1.37607e+26      883751, Te = 3649.86, T = 321.485
t = 2.83e-10, u =     992.442 1.90382e+08 1.37642e+26 1.04025e+07 1.37642e+26      883950, Te = 3649.35, T = 321.518
t = 2.8305e-10, u =     992.441 1.90479e+08 1.37676e+26 1.04037e+07 1.37676e+26      884149, Te = 3648.83, T = 321.552
t = 2.831e-10, u =      992.44 1.90577e+08 1.37711e+26 1.04049e+07 1.37711e+26      884348, Te = 3648.32, T = 321.585
t = 2.8315e-10, u =     992.439 1.90674e+08 1.37745e+26  1.0406e+07 1.37745e+26      884546, Te = 3647.81, T = 321.619
t = 2.832e-10, u =     992.438 1.90772e+08  1.3778e+26 1.04072e+07  1.3778e+26      884745, Te = 3647.3, T = 321.653
t = 2.8325e-10, u =     992.437  1.9087e+08 1.37814e+26 1.04083e+07 1.37814e+26      884943, Te = 3646.79, T = 321.686
t = 2.833e-10, u =     992.436 1.90967e+08 1.37849e+26 1.04094e+07 1.37849e+26      885141, Te = 3646.28, T = 321.72
t = 2.8335e-10, u =     992.435 1.91065e+08 1.37883e+26 1.04106e+07 1.37883e+26      885339, Te = 3645.77, T = 321.754
t = 2.834e-10, u =     992.434 1.91163e+08 1.37917e+26 1.04117e+07 1.37917e+26      885536, Te = 3645.27, T = 321.788
t = 2.8345e-10, u =     992.433  1.9126e+08 1.37951e+26 1.04128e+07 1.37951e+26      885734, Te = 3644.76, T = 321.822
t = 2.835e-10, u =     992.432 1.91358e+08 1.37986e+26  1.0414e+07 1.37986e+26      885931, Te = 3644.25, T = 321.855
t = 2.8355e-10, u =     992.431 1.91456e+08  1.3802e+26 1.04151e+07  1.3802e+26      886128, Te = 3643.74, T = 321.889
t = 2.836e-10, u =      992.43 1.91554e+08 1.38054e+26 1.04162e+07 1.38054e+26      886325, Te = 3643.23, T = 321.923
t = 2.8365e-10, u =     992.429 1.91652e+08 1.38088e+26 1.04173e+07 1.38088e+26      886521, Te = 3642.72, T = 321.957
t = 2.837e-10, u =     992.428  1.9175e+08 1.38122e+26 1.04184e+07 1.38122e+26      886718, Te = 3642.22, T = 321.991
t = 2.8375e-10, u =     992.427 1.91848e+08 1.38156e+26 1.04195e+07 1.38156e+26      886914, Te = 3641.71, T = 322.025
t = 2.838e-10, u =     992.426 1.91946e+08 1.38189e+26 1.04206e+07 1.38189e+26      887110, Te = 3641.2, T = 322.059
t = 2.8385e-10, u =     992.425 1.92044e+08 1.38223e+26 1.04217e+07 1.38223e+26      887306, Te = 3640.69, T = 322.093
t = 2.839e-10, u =     992.424 1.92142e+08 1.38257e+26 1.04228e+07 1.38257e+26      887501, Te = 3640.19, T = 322.128
t = 2.8395e-10, u =     992.423  1.9224e+08 1.38291e+26 1.04239e+07 1.38291e+26      887697, Te = 3639.68, T = 322.162
t = 2.84e-10, u =     992.422 1.92338e+08 1.38324e+26  1.0425e+07 1.38324e+26      887892, Te = 3639.17, T = 322.196
t = 2.8405e-10, u =     992.421 1.92436e+08 1.38358e+26 1.04261e+07 1.38358e+26      888087, Te = 3638.67, T = 322.23
t = 2.841e-10, u =      992.42 1.92534e+08 1.38392e+26 1.04272e+07 1.38392e+26      888282, Te = 3638.16, T = 322.264
t = 2.8415e-10, u =     992.419 1.92633e+08 1.38425e+26 1.04282e+07 1.38425e+26      888477, Te = 3637.66, T = 322.299
t = 2.842e-10, u =     992.418 1.92731e+08 1.38458e+26 1.04293e+07 1.38458e+26      888671, Te = 3637.15, T = 322.333
t = 2.8425e-10, u =     992.417 1.92829e+08 1.38492e+26 1.04304e+07 1.38492e+26      888866, Te = 3636.65, T = 322.367
t = 2.843e-10, u =     992.416 1.92928e+08 1.38525e+26 1.04314e+07 1.38525e+26      889060, Te = 3636.14, T = 322.402
t = 2.8435e-10, u =     992.415 1.93026e+08 1.38559e+26 1.04325e+07 1.38559e+26      889254, Te = 3635.64, T = 322.436
t = 2.844e-10, u =     992.414 1.93124e+08 1.38592e+26 1.04336e+07 1.38592e+26      889447, Te = 3635.13, T = 322.47
t = 2.8445e-10, u =     992.413 1.93223e+08 1.38625e+26 1.04346e+07 1.38625e+26      889641, Te = 3634.63, T = 322.505
